head_ACCEL_x	head_ACCEL_y	head_ACCEL_z	head_GYRO_x	head_GYRO_y	head_GYRO_z	head_MAGN_x	head_MAGN_y	head_MAGN_z	sternum_ACCEL_x	sternum_ACCEL_y	sternum_ACCEL_z	sternum_GYRO_x	sternum_GYRO_y	sternum_GYRO_z	sternum_MAGN_x	sternum_MAGN_y	sternum_MAGN_z	left_upper_arm_ACCEL_x	left_upper_arm_ACCEL_y	left_upper_arm_ACCEL_z	left_upper_arm_GYRO_x	left_upper_arm_GYRO_y	left_upper_arm_GYRO_z	left_upper_arm_MAGN_x	left_upper_arm_MAGN_y	left_upper_arm_MAGN_z	left_fore_arm_ACCEL_x	left_fore_arm_ACCEL_y	left_fore_arm_ACCEL_z	left_fore_arm_GYRO_x	left_fore_arm_GYRO_y	left_fore_arm_GYRO_z	left_fore_arm_MAGN_x	left_fore_arm_MAGN_y	left_fore_arm_MAGN_z	right_upper_arm_ACCEL_x	right_upper_arm_ACCEL_y	right_upper_arm_ACCEL_z	right_upper_arm_GYRO_x	right_upper_arm_GYRO_y	right_upper_arm_GYRO_z	right_upper_arm_MAGN_x	right_upper_arm_MAGN_y	right_upper_arm_MAGN_z	right_fore_arm_ACCEL_x	right_fore_arm_ACCEL_y	right_fore_arm_ACCEL_z	right_fore_arm_GYRO_x	right_fore_arm_GYRO_y	right_fore_arm_GYRO_z	right_fore_arm_MAGN_x	right_fore_arm_MAGN_y	right_fore_arm_MAGN_z	pelvis_ACCEL_x	pelvis_ACCEL_y	pelvis_ACCEL_z	pelvis_GYRO_x	pelvis_GYRO_y	pelvis_GYRO_z	pelvis_MAGN_x	pelvis_MAGN_y	pelvis_MAGN_z	left_thigh_ACCEL_x	left_thigh_ACCEL_y	left_thigh_ACCEL_z	left_thigh_GYRO_x	left_thigh_GYRO_y	left_thigh_GYRO_z	left_thigh_MAGN_x	left_thigh_MAGN_y	left_thigh_MAGN_z	left_shank_ACCEL_x	left_shank_ACCEL_y	left_shank_ACCEL_z	left_shank_GYRO_x	left_shank_GYRO_y	left_shank_GYRO_z	left_shank_MAGN_x	left_shank_MAGN_y	left_shank_MAGN_z	left_foot_ACCEL_x	left_foot_ACCEL_y	left_foot_ACCEL_z	left_foot_GYRO_x	left_foot_GYRO_y	left_foot_GYRO_z	left_foot_MAGN_x	left_foot_MAGN_y	left_foot_MAGN_z	right_thigh_ACCEL_x	right_thigh_ACCEL_y	right_thigh_ACCEL_z	right_thigh_GYRO_x	right_thigh_GYRO_y	right_thigh_GYRO_z	right_thigh_MAGN_x	right_thigh_MAGN_y	right_thigh_MAGN_z	right_shank_ACCEL_x	right_shank_ACCEL_y	right_shank_ACCEL_z	right_shank_GYRO_x	right_shank_GYRO_y	right_shank_GYRO_z	right_shank_MAGN_x	right_shank_MAGN_y	right_shank_MAGN_z	right_foot_ACCEL_x	right_foot_ACCEL_y	right_foot_ACCEL_z	right_foot_GYRO_x	right_foot_GYRO_y	right_foot_GYRO_z	right_foot_MAGN_x	right_foot_MAGN_y	right_foot_MAGN_z	left_ankle_ACCEL_x	left_ankle_ACCEL_y	left_ankle_ACCEL_z	left_ankle_GYRO_x	left_ankle_GYRO_y	left_ankle_GYRO_z	left_ankle_MAGN_x	left_ankle_MAGN_y	left_ankle_MAGN_z	right_ankle_ACCEL_x	right_ankle_ACCEL_y	right_ankle_ACCEL_z	right_ankle_GYRO_x	right_ankle_GYRO_y	right_ankle_GYRO_z	right_ankle_MAGN_x	right_ankle_MAGN_y	right_ankle_MAGN_z
0.920413146972656	0.0278387813568115	-0.411618835449219	2.53761100769043	3.32184386253357	-3.3217294216156	-0.810058236122131	0.446288853883743	0.462398797273636	0.934580322265625	0.191900619506836	0.296879089355469	1.48591721057892	-1.74902069568634	2.44847965240479	-0.708973228931427	-0.658688187599182	-0.298344224691391	1.00148559570313	0.0410056114196777	0.0151393270492554	-0.172883525490761	1.39955282211304	2.97225618362427	-0.907720327377319	-0.30761381983757	0.422361195087433	0.936044372558594	0.338384246826172	0.157220397949219	-0.699280083179474	0.0	3.76164150238037	-0.727066040039062	-0.769522249698639	0.189454913139343	0.99559326171875	-0.0566416969299316	-0.0107433795928955	0.0	-2.53479051589966	-1.7492128610611	-0.811521887779236	-0.0502921529114246	-0.55468213558197	0.944343322753906	-0.272943206787109	0.142572067260742	-0.872347712516785	-4.19741249084473	0.699026584625244	-0.708508253097534	-0.185543611645699	-0.598140358924866	0.985367919921875	-0.0229507827758789	0.166995010375977	-0.350380510091782	1.83712482452393	1.40034258365631	-0.849607348442078	0.595218241214752	-0.0385669060051441	0.978044677734375	-0.0209707469940186	-0.20358659362793	1.13288974761963	0.527653336524963	2.62242531776428	-0.781751990318298	-0.479492247104645	0.627934098243713	0.98288525390625	0.116210174560547	-0.149425231933594	3.23322772979736	-2.6248185634613	-1.13435208797455	-0.892570316791534	-0.700208485126495	-0.403800338506699	-0.501530456542969	-0.14946208190918	0.85983544921875	-0.261950880289078	-0.693860769271851	-1.66167175769806	0.165543213486671	1.14209985733032	-0.879409730434418	0.992639770507812	-0.0712942810058594	-0.132821670532227	-0.170743554830551	-0.961070835590363	0.611266732215881	-0.784665822982788	0.241218432784081	-0.596684515476227	0.971166809082031	-0.0175909996032715	-0.237287612915039	0.348504722118378	-2.35637593269348	2.97348070144653	-0.707016468048096	-0.839849889278412	0.460440069437027	-0.520028198242187	0.0180182132720947	0.859377990722656	-0.431301593780518	0.0	-0.170455396175385	-0.136727705597878	1.06005585193634	-1.08740246295929	0.977010559082031	0.116205467224121	-0.208960586547852	3.0597677230835	1.66180789470673	1.22074031829834	-0.793933510780334	-0.415516227483749	1.04051494598389	0.986790100097656	-0.014623685836792	-0.17531005859375	0.0	-0.350612640380859	-3.05562114715576	-0.940901756286621	0.399416267871857	-0.897460699081421
0.919443420410156	0.0253951244354248	-0.423836059570313	3.4118344783783	3.49704074859619	-2.88481378555298	-0.808839976787567	0.445071816444397	0.461174994707108	0.930666320800781	0.187501525878906	0.300299072265625	1.48591721057892	-2.01104640960693	1.48686182498932	-0.712414860725403	-0.657475769519806	-0.305663496255875	1.00441632080078	0.0390691757202148	0.0180613555908203	-0.351941466331482	1.22482287883759	2.97225618362427	-0.908937871456146	-0.309084832668304	0.407220929861069	0.93651513671875	0.334483825683594	0.151859985351563	-0.875675082206726	0.0872662663459778	3.58210873603821	-0.724596202373505	-0.771007359027863	0.187744528055191	1.00146557617187	-0.0537153167724609	-0.0048852562904357	0.610695719718933	-1.57386648654938	-1.92291820049286	-0.810315251350403	-0.0517615117132664	-0.550287365913391	0.944808959960938	-0.268548431396484	0.157711807250977	-0.524336695671082	-4.10874795913696	0.787015974521637	-0.70971554517746	-0.186763882637024	-0.59667044878006	0.986802001953125	-0.0229507827758789	0.195327102661133	-0.700761020183563	2.09772825241089	1.48810255527496	-0.849607348442078	0.596434235572815	-0.0441909246146679	0.989751708984375	-0.0146795225143433	-0.202195983886719	0.0913620740175247	0.173371821641922	2.09618616104126	-0.776864945888519	-0.477046072483063	0.627673447132111	0.982429260253906	0.112821952819824	-0.144531387329102	2.70910429954529	-2.19115281105042	-1.13435208797455	-0.892570316791534	-0.702635228633881	-0.405277401208878	-0.497987213134766	-0.152794357299805	0.846623962402344	0.0	-0.520395576953888	-0.874212861061096	0.163331881165504	1.14061784744263	-0.88207346200943	0.986816345214844	-0.0786348724365234	-0.120598472595215	-0.521716415882111	-1.39874160289764	0.876766443252563	-0.783681392669678	0.246342346072197	-0.596930623054504	0.979958618164062	-0.0126965341567993	-0.237816925048828	0.433276116847992	-2.1887674331665	2.79551672935486	-0.703365802764893	-0.838630497455597	0.46727454662323	-0.5189658203125	0.0171122703552246	0.859377990722656	-0.347437381744385	0.0	-0.0852276980876923	-0.137941375374794	1.06005585193634	-1.08862245082855	0.976091003417969	0.127462501525879	-0.217769241333008	2.97547650337219	1.92400419712067	1.92876982688904	-0.795168936252594	-0.419188678264618	1.0390477180481	0.992216125488281	-0.014139458656311	-0.178219604492187	0.0	-0.350612640380859	-3.50194787979126	-0.940901756286621	0.40062141418457	-0.907220125198364
0.919443420410156	0.0263671875	-0.422844818115234	2.97235989570618	4.196448802948	-2.97258687019348	-0.807621717453003	0.443854749202728	0.459967523813248	0.935525024414062	0.187982925415039	0.305671264648438	0.873401701450348	-1.74902069568634	2.53507089614868	-0.715826809406281	-0.656242787837982	-0.31299364566803	1.00441632080078	0.0400480346679688	0.0146446523666382	-0.0864417627453804	1.22482287883759	2.97225618362427	-0.910155415534973	-0.310545921325684	0.392095595598221	0.935521301269531	0.335934600830078	0.148926147460937	-1.31036269664764	-0.349065065383911	3.32563304901123	-0.722157657146454	-0.772465407848358	0.186034128069878	0.999997497558594	-0.0532275848388672	-0.0014645308256149	0.961617887020111	-2.70966458320618	-1.7492128610611	-0.809079170227051	-0.0532197393476963	-0.545892596244812	0.94923291015625	-0.264650299072266	0.146978591918945	-0.264488399028778	-4.02196979522705	0.175978720188141	-0.710922837257385	-0.187984138727188	-0.595220386981964	0.9882958984375	-0.0210072555541992	0.172861267089844	-1.39767169952393	1.39848554134369	1.22482287883759	-0.849607348442078	0.597650170326233	-0.0497995354235172	0.97951953125	-0.02007200050354	-0.200249114990234	0.264950007200241	0.964851856231689	1.83306646347046	-0.771977841854095	-0.474599927663803	0.627438902854919	0.985849182128906	0.108423202514648	-0.148935852050781	0.871269762516022	-2.88730049133301	-0.786044776439667	-0.892570316791534	-0.705091595649719	-0.406729817390442	-0.503946319580078	-0.150344161987305	0.854523620605469	-0.261950880289078	-0.607128202915192	-1.74842572212219	0.161120563745499	1.13917112350464	-0.884768545627594	0.990187805175781	-0.0776293106079102	-0.126963554382324	-1.22366213798523	-1.05131220817566	1.40159142017365	-0.782729804515839	0.251466274261475	-0.597176671028137	0.973152038574219	-0.0161371974945068	-0.233900054931641	0.178961873054504	-2.1000337600708	2.71394991874695	-0.699715077877045	-0.837411165237427	0.474109023809433	-0.522861145019531	0.0121799097061157	0.860302185058594	-0.431301593780518	-0.18032269179821	0.0852276980876923	-0.139155030250549	1.06005585193634	-1.08984231948853	0.964805236816406	0.130394027709961	-0.193839096069336	1.83754634857178	1.92400419712067	2.62459182739258	-0.796375632286072	-0.422861129045486	1.03761315345764	0.995116271972656	-0.0102656345367432	-0.174818313598633	0.176843255758286	-0.701225280761719	-3.50194787979126	-0.940901756286621	0.401853919029236	-0.916979610919952
0.912126342773438	0.0224654369354248	-0.419424987792969	3.32204937934875	3.32184386253357	-2.53567123413086	-0.807859420776367	0.443605482578278	0.459477990865707	0.9350751953125	0.1953203125	0.298831268310547	1.6598414182663	-1.74902069568634	2.1852879524231	-0.716064155101776	-0.656242787837982	-0.31274276971817	0.998051147460937	0.0366220321655273	0.0136668081283569	0.438383221626282	1.66164779663086	2.36017274856567	-0.910155415534973	-0.310545921325684	0.403327733278275	0.941902526855469	0.339834991455078	0.152833358764648	-0.96387255191803	0.523597598075867	4.19764995574951	-0.724377393722534	-0.772465407848358	0.181880325078964	0.993178039550781	-0.0522521286010742	-0.0136724414825439	1.04820907115936	-2.18504238128662	-1.13603293895721	-0.809079170227051	-0.0505370460450649	-0.558098316192627	0.935542053222656	-0.266110229492187	0.162106033325195	-1.66117286682129	-2.88442397117615	0.87500536441803	-0.710922837257385	-0.187984138727188	-0.594962120056152	0.985367919921875	-0.0288099498748779	0.181144943237305	-0.874026119709015	2.09772825241089	1.65980660915375	-0.850825607776642	0.59863817691803	-0.0495530031621456	0.986801879882813	-0.0082385072708129	-0.204560028076172	0.0	0.874396979808807	1.65765345096588	-0.771977841854095	-0.474375486373901	0.627204298973083	0.98630517578125	0.10105233001709	-0.144531387329102	0.959758102893829	-3.58344793319702	-1.13435208797455	-0.893803596496582	-0.70118510723114	-0.405277401208878	-0.503463134765625	-0.146031814575195	0.847168823242187	-0.261950880289078	-0.607128202915192	-1.04772078990936	0.163570031523705	1.1379359960556	-0.885019242763519	0.993661437988281	-0.072802619934082	-0.121556053161621	-0.436344653367996	-1.83641242980957	1.04964995384216	-0.782729804515839	0.251702755689621	-0.596930623054504	0.979958618164062	-0.0166217994689941	-0.239246047973633	0.791199922561646	-2.1887674331665	2.27645540237427	-0.6994588971138	-0.833753108978271	0.455807060003281	-0.517018127441406	0.0210380268096924	0.851984191894531	-0.0838641971349716	-0.0901613458991051	-0.0852276980876923	-0.137698635458946	1.06126463413239	-1.10326147079468	0.969235961914062	0.123006591796875	-0.202647735595703	2.18314003944397	1.57317805290222	2.09967350959778	-0.796634197235107	-0.42259693145752	1.03761315345764	0.994180725097656	-0.0122025461196899	-0.176252593994141	0.874391615390778	-1.04794228076935	-3.23872971534729	-0.941150724887848	0.401607424020767	-0.916979610919952
0.914550659179687	0.0258811550140381	-0.41845849609375	3.4118344783783	3.67223763465881	-3.14813351631165	-0.808097124099731	0.443356215953827	0.45898848772049	0.926257507324219	0.186040679931641	0.296879089355469	1.31199312210083	-3.06045889854431	2.1852879524231	-0.716301500797272	-0.656242787837982	-0.312502801418304	1.00734704589844	0.0424738998413086	0.0092722625732421	-0.438383221626282	2.27320265769958	2.79845476150513	-0.910155415534973	-0.310545921325684	0.414544939994812	0.929192443847656	0.33105908203125	0.152339813232422	-0.61108261346817	0.0872662663459778	3.58210873603821	-0.726565837860107	-0.772465407848358	0.177739366889	0.990241882324219	-0.0483340301513672	0.0009780973792076	0.610695719718933	-2.8845386505127	-2.27380299568176	-0.809079170227051	-0.0478543527424335	-0.570303976535797	0.939919372558594	-0.264650299072266	0.151372817993164	0.0	-4.72185325622559	0.263968080282211	-0.710922837257385	-0.187984138727188	-0.594723761081696	0.985845947265625	-0.0312393589019775	0.177244842529297	-0.438938230276108	1.22302973270416	2.44964575767517	-0.852043867111206	0.599607110023499	-0.0493218787014484	0.983391174316406	-0.0062912240028381	-0.210400634765625	-0.0913620740175247	1.04776883125305	2.09618616104126	-0.771977841854095	-0.474128633737564	0.626943707466125	0.987331176757812	0.0981396408081055	-0.145999542236328	-0.435634881258011	-3.14978218078613	-0.611891150474548	-0.895006000995636	-0.697278618812561	-0.403800338506699	-0.509261169433594	-0.146031814575195	0.845670593261719	-0.0873169600963593	-0.693860769271851	-1.57491779327393	0.16601949930191	1.13673627376556	-0.885238587856293	0.986305480957031	-0.0873832550048828	-0.12448511505127	-1.6600067615509	-1.48447096347809	0.963208198547363	-0.782729804515839	0.25195500254631	-0.596684515476227	0.976082641601563	-0.0190448017120361	-0.241680847167969	0.527466595172882	-2.1887674331665	2.71394991874695	-0.6992347240448	-0.830069065093994	0.437505125999451	-0.518611694335937	0.0171122703552246	0.851522033691406	0.0	-0.432774484157562	0.0	-0.136242240667343	1.06251001358032	-1.11671543121338	0.98194287109375	0.117729858398437	-0.193349716186523	2.09884881973267	1.75043761730194	2.01422166824341	-0.796864032745361	-0.422359138727188	1.03761315345764	0.990719299316406	-0.0112340898513794	-0.174326553344727	0.60912674665451	-0.962236940860748	-3.31883955001831	-0.941399753093719	0.401360899209976	-0.916979610919952
0.911641479492188	0.0288108425140381	-0.41845849609375	3.76152396202087	5.24625110626221	-2.88481378555298	-0.809077680110931	0.442139178514481	0.448235392570496	0.928731872558594	0.188962356567383	0.295895660400391	2.09843277931213	-3.06045889854431	1.74891400337219	-0.707756817340851	-0.655996203422546	-0.31274276971817	0.997089477539063	0.0322171745300293	0.0146446523666382	0.259325295686722	2.36056780815125	2.62213444709778	-0.910155415534973	-0.310307383537292	0.414306282997131	0.926263427734375	0.330559631347656	0.153326889038086	-0.352789968252182	0.87547767162323	3.67614984512329	-0.722907960414886	-0.770008265972137	0.185056760907173	0.996587768554687	-0.0488217582702637	-0.00634978723526	0.43751335144043	-2.18504238128662	-0.700032591819763	-0.811521887779236	-0.0451605245471001	-0.56567794084549	0.9438310546875	-0.260737152099609	0.150880462646484	0.612499475479126	-4.45963287353516	-0.263968080282211	-0.708254098892212	-0.190678894519806	-0.617189824581146	0.992179992675781	-0.022464900970459	0.182627624511719	-1.74805223941803	2.18545603752136	2.27412581443787	-0.850825607776642	0.594971239566803	-0.0466254316270351	0.977583740234375	-0.0088376722335815	-0.199275680541992	-0.785713851451874	1.22114062309265	2.71013188362122	-0.769519329071045	-0.474128633737564	0.62548416852951	0.979009338378906	0.0893421478271484	-0.147957077026367	-0.347146540880203	-2.96718621253967	-0.348307251930237	-0.895252645015717	-0.697278618812561	-0.403554171323776	-0.509261169433594	-0.14701188659668	0.856975219726563	0.261950880289078	-0.693860769271851	-1.66167175769806	0.164794757962227	1.13917112350464	-0.886460781097412	1.00244763183594	-0.0722998428344727	-0.123020584106445	-2.01097965240479	-0.875341534614563	1.74735844135284	-0.785158038139343	0.250488787889481	-0.593998432159424	0.976082641601563	-0.0122119340896606	-0.238293304443359	0.960742712020874	-1.40002250671387	3.14402937889099	-0.6992347240448	-0.830069065093994	0.44847971200943	-0.520559387207031	0.0180182132720947	0.861380493164063	0.0	0.18032269179821	0.435608208179474	-0.135236635804176	1.06126463413239	-1.10594534873962	0.985871948242187	0.109404342651367	-0.193349716186523	0.438313812017441	2.27483034133911	2.79549551010132	-0.796634197235107	-0.422359138727188	1.0390477180481	0.983422241210937	-0.0122025461196899	-0.179694869995117	0.60912674665451	-0.701225280761719	-2.97551131248474	-0.942395687103271	0.401360899209976	-0.911386132240295
0.907718444824219	0.0322265625	-0.424306915283203	2.79751539230347	5.68355369567871	-2.18652892112732	-0.810058236122131	0.440922111272812	0.43749862909317	0.934580322265625	0.190423187255859	0.296879089355469	1.92450857162476	-3.14692711830139	2.09869694709778	-0.699212074279785	-0.655770182609558	-0.31299364566803	0.993655029296875	0.0307701683044434	0.0127004680633545	-0.172883525490761	2.44793272018433	2.97225618362427	-0.910155415534973	-0.310058891773224	0.414067625999451	0.929663208007813	0.328609436035156	0.150872894287109	-1.13396775722504	0.436331331729889	4.01811695098877	-0.71925014257431	-0.767578125	0.192387014627457	0.984843139648438	-0.0439444618225098	-0.0004864334464073	1.39913129806519	-3.14773297309875	-2.09836053848267	-0.813964664936066	-0.0424778312444687	-0.561034083366394	0.942853149414063	-0.257817321777344	0.160641296386719	0.0	-4.02196979522705	0.351957440376282	-0.705553650856018	-0.193360924720764	-0.639655828475952	0.9882958984375	-0.0297817134857178	0.178695297241211	-0.785468399524689	0.699242770671844	1.04930305480957	-0.849607348442078	0.590335369110107	-0.0439443923532963	0.985880065917969	0.0014979104995727	-0.200666290283203	-0.264950007200241	0.701025187969208	2.62242531776428	-0.767090797424316	-0.474128633737564	0.624024629592896	0.977071411132812	0.0810796356201172	-0.151382766723633	-1.04824638366699	-2.88730049133301	-0.611891150474548	-0.895499289035797	-0.697278618812561	-0.403332620859146	-0.503463134765625	-0.148482009887695	0.856021850585937	-0.436584800481796	-1.04079115390778	-1.92193365097046	0.163570031523705	1.14160585403442	-0.887682974338531	1.00581909179688	-0.0663670272827148	-0.132314727783203	-2.09635138511658	-1.66044163703918	0.0	-0.787586212158203	0.24902255833149	-0.591312348842621	0.972206665039063	-0.0166217994689941	-0.233900054931641	1.13970458507538	-1.74509847164154	2.44700407981873	-0.6992347240448	-0.830069065093994	0.459487169981003	-0.51754931640625	0.0190248184204102	0.8623046875	-0.69487476348877	0.342613130807877	0.435608208179474	-0.134265705943108	1.06005585193634	-1.09520995616913	0.977512145996094	0.0966229095458984	-0.199222152709961	0.783907413482666	2.09757089614868	2.45368814468384	-0.796375632286072	-0.422359138727188	1.04051494598389	0.986790100097656	-0.0073602657318115	-0.172851303100586	0.0	-0.701225280761719	-3.9368302822113	-0.943356096744537	0.401360899209976	-0.905763506889343
0.905778930664062	0.0239235305786133	-0.416005157470703	3.14720463752747	3.84743475914001	-3.49727582931519	-0.810058236122131	0.444822520017624	0.445804119110107	0.932600830078125	0.186522094726563	0.301267822265625	1.48591721057892	-2.27307200431824	2.53507089614868	-0.702891051769257	-0.65942794084549	-0.3085977435112	1.00098187255859	0.0351537475585937	0.0019556881189346	0.784150302410126	1.48691785335541	3.14857625961304	-0.916492819786072	-0.30640122294426	0.421391636133194	0.929192443847656	0.32910888671875	0.1484326171875	0.176394984126091	-0.261798799037933	4.28314208984375	-0.719469010829926	-0.767335116863251	0.192142680287361	0.988300231933594	-0.044919921875	-0.0131860084533691	1.39913129806519	-2.79798483848572	-1.83606553077698	-0.813964664936066	-0.0429676175117493	-0.560784995555878	0.937497863769531	-0.262212097167969	0.150388122558594	0.264488399028778	-4.10874795913696	0.0	-0.708254098892212	-0.188238367438316	-0.614508152008057	0.988773986816406	-0.0327255859375	0.166511520385742	-0.874026119709015	0.611514866352081	0.786023378372192	-0.849607348442078	0.590335369110107	-0.0439443923532963	0.985326965332031	0.0010485373735427	-0.206506896972656	0.0	0.964851856231689	2.35930562019348	-0.776864945888519	-0.471929341554642	0.631582856178284	0.9779833984375	0.071271614074707	-0.152850921630859	-0.524123191833496	-4.10841178894043	-0.522460877895355	-0.899168252944946	-0.698728740215302	-0.401855558156967	-0.517636108398438	-0.151324234008789	0.842265563964844	-0.785852611064911	-0.780593395233154	-1.48816394805908	0.163331881165504	1.14160585403442	-0.887682974338531	1.00336712646484	-0.0707914962768555	-0.110853713989258	-3.5002429485321	-1.3130122423172	1.57447493076324	-0.789062798023224	0.252680242061615	-0.591066300868988	0.968236206054688	-0.0200140018463135	-0.246603393554687	0.87597131729126	-2.01129984855652	2.97348070144653	-0.6994588971138	-0.829835593700409	0.459717184305191	-0.518080505371094	0.0190248184204102	0.854910888671875	-0.0838641971349716	0.522935807704926	0.0	-0.136727705597878	1.06126463413239	-1.09520995616913	0.98194287109375	0.0873593063354492	-0.198243408203125	0.876627624034882	2.44839692115784	3.67442846298218	-0.796375632286072	-0.42259693145752	1.03637421131134	0.979960815429687	-0.0102656345367432	-0.171376037597656	-0.432283520698547	-0.786930620670319	-4.20004844665527	-0.943356096744537	0.401607424020767	-0.900140941143036
0.911641479492188	0.0317405300140381	-0.418954132080078	3.49689412117004	5.07105398178101	-3.49727582931519	-0.810058236122131	0.448737591505051	0.454109609127045	0.931161193847656	0.185542678833008	0.298346893310547	1.83754646778107	-3.41026282310486	1.83550524711609	-0.70654034614563	-0.663085758686066	-0.304201811552048	0.998554870605469	0.0385797500610352	0.0122057943344116	1.40159142017365	1.74901282787323	3.06041622161865	-0.922861456871033	-0.302733570337296	0.428715646266937	0.930656982421875	0.33300927734375	0.157220397949219	0.0881974920630455	0.0	4.19764995574951	-0.719719111919403	-0.767092108726501	0.191898331046104	0.988300231933594	-0.0468708419799805	-0.0112298135757446	1.48572242259979	-2.6231107711792	-1.66062319278717	-0.813964664936066	-0.0434574037790298	-0.560553669929504	0.939453735351563	-0.260255523681641	0.155767028808594	-0.612499475479126	-4.89540910720825	0.0	-0.710922837257385	-0.183103084564209	-0.589360535144806	0.982917907714844	-0.0356408805847168	0.189944320678711	-0.261822789907455	0.874698460102081	1.48810255527496	-0.849607348442078	0.590335369110107	-0.0439443923532963	0.989751708984375	0.0062912240028381	-0.202613159179688	0.52076381444931	0.437198489904404	2.00847959518433	-0.7866091132164	-0.469730049371719	0.639167189598083	0.985393188476563	0.0693100051879883	-0.154808456420898	0.789588212966919	-3.14978218078613	-0.786044776439667	-0.902837216854095	-0.700208485126495	-0.400378525257111	-0.511677032470703	-0.150834197998047	0.842810363769531	-0.698535680770874	-0.867326021194458	-1.83517968654633	0.163093745708466	1.14160585403442	-0.887682974338531	0.997543701171875	-0.072802619934082	-0.11034676361084	-4.37293243408203	-0.785100162029266	1.30897521972656	-0.790539383888245	0.256353706121445	-0.59082019329071	0.976082641601563	-0.0126965341567993	-0.242686538696289	0.87597131729126	-1.92256605625153	2.00950932502747	-0.699715077877045	-0.829602122306824	0.459947198629379	-0.518611694335937	0.0146964206695557	0.856451293945312	-0.263573199510574	-0.18032269179821	0.265152812004089	-0.139155030250549	1.06251001358032	-1.09520995616913	0.98679150390625	0.0913461761474609	-0.196285934448242	1.83754634857178	3.23498606681824	2.71004366874695	-0.796375632286072	-0.422861129045486	1.0322333574295	0.987351440429687	-0.0088129501342773	-0.168958251953125	0.962813258171082	-1.65956652164459	-4.46326684951782	-0.943356096744537	0.401853919029236	-0.894518315792084
0.908688171386719	0.0224654369354248	-0.421382720947266	3.4118344783783	5.33315992355347	-3.23590660095215	-0.809820532798767	0.448737591505051	0.453130573034286	0.931656066894531	0.187982925415039	0.296879089355469	1.83754646778107	-2.88490176200867	2.01096630096436	-0.706303000450134	-0.662099361419678	-0.301518470048904	0.994158752441406	0.0351537475585937	0.0136668081283569	2.18574166297913	2.44793272018433	2.71029448509216	-0.915275275707245	-0.302733570337296	0.410398155450821	0.938973449707031	0.335934600830078	0.15039306640625	-0.0881974920630455	0.523597598075867	3.84713339805603	-0.719719111919403	-0.767092108726501	0.193608731031418	0.996587768554687	-0.0395548934936523	-0.0068362207412719	1.83664464950562	-2.70966458320618	-2.18521332740784	-0.812757968902588	-0.0456503108143806	-0.559076905250549	0.942853149414063	-0.258298950195313	0.165035507202148	-0.524336695671082	-4.19741249084473	0.435058534145355	-0.710922837257385	-0.183103084564209	-0.593750476837158	0.981424011230469	-0.0410141639709473	0.163094909667969	-0.612203299999237	1.48621332645416	1.40034258365631	-0.852043867111206	0.596434235572815	-0.0466254316270351	0.993162414550781	0.0049431047439575	-0.207480331420898	0.347175896167755	0.964851856231689	2.53471875190735	-0.782951295375824	-0.47094190120697	0.640392124652863	0.983911254882813	0.0619985771179199	-0.161116073608398	1.83783459663391	-3.93722772598267	-1.13435208797455	-0.898921608924866	-0.699942111968994	-0.400870859622955	-0.506362152099609	-0.14456169128418	0.852480651855469	-0.611218690872192	-0.0867325961589813	-1.48816394805908	0.160882413387299	1.1379359960556	-0.884768545627594	1.00193682861328	-0.0771265335083008	-0.117669418334961	-5.07487821578979	-0.613641500473022	1.66091668605804	-0.786634624004364	0.252443760633469	-0.592522084712982	0.976082641601563	-0.0082866697311401	-0.240251724243164	0.960742712020874	-2.44510960578918	2.18747329711914	-0.703365802764893	-0.831054925918579	0.455807060003281	-0.522507019042969	0.0171122703552246	0.861842590332031	-0.179709002375603	0.0	0.0	-0.139155030250549	1.06251001358032	-1.09520995616913	0.983865600585938	0.0902908248901367	-0.194817825317383	2.62145376205444	2.01263403892517	2.88094735145569	-0.797352433204651	-0.42064180970192	1.0337005853653	0.990251586914062	-0.0078444938659668	-0.170392532348633	0.697548389434814	-1.48815584182739	-4.1084942817688	-0.942146718502045	0.401853919029236	-0.900140941143036
