head_ACCEL_x	head_ACCEL_y	head_ACCEL_z	head_GYRO_x	head_GYRO_y	head_GYRO_z	head_MAGN_x	head_MAGN_y	head_MAGN_z	sternum_ACCEL_x	sternum_ACCEL_y	sternum_ACCEL_z	sternum_GYRO_x	sternum_GYRO_y	sternum_GYRO_z	sternum_MAGN_x	sternum_MAGN_y	sternum_MAGN_z	left_upper_arm_ACCEL_x	left_upper_arm_ACCEL_y	left_upper_arm_ACCEL_z	left_upper_arm_GYRO_x	left_upper_arm_GYRO_y	left_upper_arm_GYRO_z	left_upper_arm_MAGN_x	left_upper_arm_MAGN_y	left_upper_arm_MAGN_z	left_fore_arm_ACCEL_x	left_fore_arm_ACCEL_y	left_fore_arm_ACCEL_z	left_fore_arm_GYRO_x	left_fore_arm_GYRO_y	left_fore_arm_GYRO_z	left_fore_arm_MAGN_x	left_fore_arm_MAGN_y	left_fore_arm_MAGN_z	right_upper_arm_ACCEL_x	right_upper_arm_ACCEL_y	right_upper_arm_ACCEL_z	right_upper_arm_GYRO_x	right_upper_arm_GYRO_y	right_upper_arm_GYRO_z	right_upper_arm_MAGN_x	right_upper_arm_MAGN_y	right_upper_arm_MAGN_z	right_fore_arm_ACCEL_x	right_fore_arm_ACCEL_y	right_fore_arm_ACCEL_z	right_fore_arm_GYRO_x	right_fore_arm_GYRO_y	right_fore_arm_GYRO_z	right_fore_arm_MAGN_x	right_fore_arm_MAGN_y	right_fore_arm_MAGN_z	pelvis_ACCEL_x	pelvis_ACCEL_y	pelvis_ACCEL_z	pelvis_GYRO_x	pelvis_GYRO_y	pelvis_GYRO_z	pelvis_MAGN_x	pelvis_MAGN_y	pelvis_MAGN_z	left_thigh_ACCEL_x	left_thigh_ACCEL_y	left_thigh_ACCEL_z	left_thigh_GYRO_x	left_thigh_GYRO_y	left_thigh_GYRO_z	left_thigh_MAGN_x	left_thigh_MAGN_y	left_thigh_MAGN_z	left_shank_ACCEL_x	left_shank_ACCEL_y	left_shank_ACCEL_z	left_shank_GYRO_x	left_shank_GYRO_y	left_shank_GYRO_z	left_shank_MAGN_x	left_shank_MAGN_y	left_shank_MAGN_z	left_foot_ACCEL_x	left_foot_ACCEL_y	left_foot_ACCEL_z	left_foot_GYRO_x	left_foot_GYRO_y	left_foot_GYRO_z	left_foot_MAGN_x	left_foot_MAGN_y	left_foot_MAGN_z	right_thigh_ACCEL_x	right_thigh_ACCEL_y	right_thigh_ACCEL_z	right_thigh_GYRO_x	right_thigh_GYRO_y	right_thigh_GYRO_z	right_thigh_MAGN_x	right_thigh_MAGN_y	right_thigh_MAGN_z	right_shank_ACCEL_x	right_shank_ACCEL_y	right_shank_ACCEL_z	right_shank_GYRO_x	right_shank_GYRO_y	right_shank_GYRO_z	right_shank_MAGN_x	right_shank_MAGN_y	right_shank_MAGN_z	right_foot_ACCEL_x	right_foot_ACCEL_y	right_foot_ACCEL_z	right_foot_GYRO_x	right_foot_GYRO_y	right_foot_GYRO_z	right_foot_MAGN_x	right_foot_MAGN_y	right_foot_MAGN_z	left_ankle_ACCEL_x	left_ankle_ACCEL_y	left_ankle_ACCEL_z	left_ankle_GYRO_x	left_ankle_GYRO_y	left_ankle_GYRO_z	left_ankle_MAGN_x	left_ankle_MAGN_y	left_ankle_MAGN_z	right_ankle_ACCEL_x	right_ankle_ACCEL_y	right_ankle_ACCEL_z	right_ankle_GYRO_x	right_ankle_GYRO_y	right_ankle_GYRO_z	right_ankle_MAGN_x	right_ankle_MAGN_y	right_ankle_MAGN_z
0.796372863769531	-0.283694305419922	-0.693346557617188	-32.787540435791	-33.8362197875977	14.7767066955566	-0.825693488121033	0.360841006040573	0.437508344650269	0.607417602539063	0.577633728027344	-0.249514602661133	-33.3978614807129	9.44174766540527	-25.88037109375	-0.849598050117493	-0.574700772762299	-0.0747029036283493	0.805686950683594	0.209949417114258	-0.115723510742187	-93.6415328979492	-0.35107159614563	-38.2079849243164	-0.890123307704926	0.413567215204239	0.357902407646179	0.94579345703125	0.582511291503906	0.457039825439453	-80.8779373168945	3.32359981536865	-56.3025016784668	-0.985341250896454	0.0874070152640343	0.401360124349594	0.862318420410156	0.0380956382751465	0.0917958679199219	-84.1987915039062	35.6710205078125	-33.2232856750488	-0.796394228935242	-0.188473045825958	-0.586909532546997	0.810553649902344	0.176254928588867	0.0395493049621582	-3.84950256347656	-20.5465335845947	-95.0388259887695	-0.873534500598907	0.0952114909887314	-0.531743347644806	0.91359130859375	-0.5551923828125	0.616667602539062	47.300708770752	-5.50701999664307	-85.8586502075195	-0.833997130393982	0.506840288639069	-0.365231454372406	3.0468115234375	1.71186730957031	-1.16352600097656	421.238037109375	-26.5822658538818	-15.4781875610352	-0.847165107727051	-0.564453363418579	0.30272376537323	0.71530029296875	0.794873229980469	-1.83789672851562	-52.6313400268555	-183.782379150391	-79.0353851318359	-0.935535430908203	-0.530264794826508	-0.131339982151985	-1.78849694824219	0.849660522460937	2.01113122558594	-89.4479827880859	261.600463867188	49.1411399841309	0.44286122918129	0.687025487422943	-0.751957952976227	1.89988305664063	-0.560593444824219	-0.140087463378906	122.143539428711	-37.6842613220215	196.807464599609	-0.924809157848358	-0.10887984931469	-0.463369399309158	2.34956079101562	-1.70217749023437	-1.01903137207031	-37.1556205749512	-198.996383666992	158.60302734375	-0.269522309303284	-0.0380901396274567	1.04932808876038	-4.502435546875	0.408204559326172	2.93073486328125	338.367065429688	486.642700195312	-195.056732177734	0.878405511379242	0.623053014278412	0.47900778055191	0.509248107910156	-0.953161193847656	-0.175316864013672	16.6993026733398	-49.7472915649414	223.036682128906	-0.844714164733887	-0.199230551719666	0.682617723941803	2.16601953125	-0.723108032226563	-1.36184033203125	-65.2248992919922	-58.839958190918	-239.99462890625	-0.523424506187439	-0.895029783248901	-0.458482593297958
0.874025817871094	-0.316888549804688	-0.730461853027344	-29.4658451080322	-40.218334197998	17.7490539550781	-0.822986364364624	0.360841006040573	0.45239731669426	0.701184204101562	0.542973205566406	-0.215339309692383	-35.5837020874023	-10.4047422409058	-23.0825328826904	-0.848866939544678	-0.575937330722809	-0.0749555006623268	0.840793518066406	0.19336962890625	-0.0922953643798828	-111.299324035645	0.787837862968445	-45.6396903991699	-0.8920938372612	0.406744003295898	0.358160644769669	0.982906433105469	0.619640625	0.441396728515625	-78.1665725708008	7.52155351638794	-60.068733215332	-0.986586451530457	0.0810495764017105	0.399661332368851	0.849590270996094	0.0283184642791748	0.141599212646484	-83.1455688476562	25.4417762756348	-35.9335670471191	-0.794671893119812	-0.186768248677254	-0.589606165885925	0.813504638671875	0.202156433105469	0.0190496292114258	-9.88285732269287	-22.1224822998047	-101.331680297852	-0.875499665737152	0.0861764177680016	-0.508307695388794	0.932641174316406	-0.436061370849609	0.437042663574219	45.3765830993652	3.32236695289612	-70.2073745727539	-0.838858127593994	0.498539507389069	-0.358156651258469	3.61959741210937	0.0825508728027344	-0.342249176025391	49.5765724182129	21.7719249725342	35.8449020385742	-0.847165107727051	-0.562007427215576	0.304198294878006	0.656234130859375	0.400342132568359	-1.58987133789063	-67.6708221435547	-163.678512573242	-70.9920501708984	-0.933579862117767	-0.535891950130463	-0.106934890151024	-1.36767407226563	0.0093059406280517	1.18020336914063	-52.6330757141113	220.85139465332	66.0138168334961	0.459714621305466	0.690664649009705	-0.7360879778862	2.49510131835937	-0.536166687011719	-0.141571441650391	117.329917907715	-48.1758079528809	181.07014465332	-0.931627094745636	-0.0996077656745911	-0.451669245958328	2.11032299804687	-1.45115478515625	-1.05569384765625	-27.0130863189697	-174.867095947266	128.787353515625	-0.256359308958054	-0.0327260941267014	1.06299304962158	-5.4126328125	0.240729309082031	3.40569018554688	322.0068359375	432.262908935547	-260.895568847656	0.846679270267487	0.659197509288788	0.474374949932098	0.496073516845703	-1.04342163085937	-0.630326110839844	0.611160039901733	-52.89599609375	208.085952758789	-0.845208704471588	-0.181646436452866	0.701186120510101	2.10110424804687	-0.785130920410156	-1.40041442871094	-93.3729782104492	-53.3301963806152	-240.264282226562	-0.508288145065308	-0.900386393070221	-0.456548690795898
0.986312805175781	-0.332524780273438	-0.771494995117188	-25.6189250946045	-45.2022705078125	21.159200668335	-0.820306599140167	0.360841006040573	0.467286288738251	0.826637817382813	0.510259368896484	-0.218265472412109	-37.0698661804199	-28.9387245178223	-20.0215244293213	-0.848135828971863	-0.577153205871582	-0.0751971155405045	0.910154846191406	0.169915283203125	-0.0849657669067383	-128.258605957031	1.39875769615173	-53.683952331543	-0.894033074378967	0.399906396865845	0.358402699232101	1.05566540527344	0.67286279296875	0.4086982421875	-77.2903366088867	10.4922513961792	-63.6546096801758	-0.987800478935242	0.0746921449899673	0.397947639226913	0.853047302246094	0.0297791500091553	0.190426208496094	-84.0210647583008	11.1915340423584	-39.6058349609375	-0.792978703975677	-0.185063436627388	-0.592284142971039	0.832493469238281	0.227532669067383	-0.0024451763629913	-17.4893264770508	-23.5207939147949	-106.580146789551	-0.877433121204376	0.0771413445472717	-0.484872043132782	0.949199340820313	-0.485820190429687	0.370597839355469	40.7437629699707	14.1639347076416	-59.1915321350098	-0.843748569488525	0.490238726139069	-0.351066797971725	3.48582983398438	-0.5790556640625	0.251939025878906	-82.7060317993164	19.7581157684326	50.6201248168945	-0.847165107727051	-0.559561431407928	0.305672824382782	0.145560485839844	0.372523406982422	-1.42628405761719	-65.2236557006836	-146.802810668945	-89.1790313720703	-0.931654334068298	-0.541489362716675	-0.0825297981500626	-1.25481713867187	-1.34428540039063	0.907163513183594	-93.9002075195312	218.326217651367	73.8763961791992	0.476567983627319	0.694339156150818	-0.720218002796173	3.220732421875	-0.424821533203125	-0.196775405883789	98.3600997924805	-52.8953437805176	160.701080322266	-0.938478827476501	-0.0903356820344925	-0.439947426319122	1.84076416015625	-1.294458984375	-1.09716979980469	-18.4464836120605	-150.468353271484	100.454971313477	-0.243164330720901	-0.0273349583148956	1.0766578912735	-5.40663232421875	0.416067260742187	3.280248046875	291.940948486328	369.919250488281	-324.459136962891	0.814952969551086	0.695305407047272	0.469742089509964	0.397010833740234	-1.06841455078125	-1.05862585449219	-0.258236616849899	-53.1588516235352	191.032318115234	-0.845703184604645	-0.164062321186066	0.719720602035522	2.06149096679688	-0.700136596679688	-1.39059301757812	-92.5914154052734	-45.7249870300293	-242.974334716797	-0.493151754140854	-0.905772626399994	-0.454585909843445
1.133806640625	-0.32520166015625	-0.837411193847656	-21.509391784668	-49.7490501403809	24.0429019927979	-0.817380785942078	0.361812710762024	0.471435397863388	0.972681884765625	0.493648529052734	-0.165042556762695	-38.2087478637695	-43.4545249938965	-15.7372884750366	-0.847404718399048	-0.575195372104645	-0.0754387304186821	1.01072882080078	0.137711517333984	-0.0864272613525391	-145.745834350586	3.06012797355652	-61.4624710083008	-0.901133298873901	0.392824083566666	0.362792372703552	1.13231164550781	0.712890197753906	0.376955749511719	-77.9020462036133	14.2530279159546	-68.3756561279297	-0.985092222690582	0.0647106692194939	0.393551677465439	0.884265319824219	0.0317345848083496	0.210446105957031	-85.8576202392578	-5.7712869644165	-43.8023147583008	-0.792978703975677	-0.185547232627869	-0.590573191642761	0.869637145996094	0.246080642700195	-0.034673168182373	-26.1445388793945	-27.6291885375977	-111.651596069336	-0.880602657794952	0.0707963854074478	-0.488042891025543	1.00634899902344	-0.562016723632813	0.575680908203125	36.197452545166	21.946382522583	-58.2293167114258	-0.850347697734833	0.484613060951233	-0.34863343834877	2.83308544921875	-0.180695892333984	-0.135768264770508	11.1094951629639	-28.2389087677002	22.0306205749512	-0.848641514778137	-0.556398928165436	0.307620316743851	-0.0048477635383606	0.616709838867188	-1.21632666015625	-50.3623924255371	-136.475311279297	-99.1470947265625	-0.927743077278137	-0.549319803714752	-0.0742299854755402	-1.95746362304687	-3.22464916992188	1.44039916992188	-131.41455078125	226.186859130859	67.3207015991211	0.49122616648674	0.699462234973907	-0.70628547668457	3.7533525390625	-0.0253427314758301	-0.272458251953125	76.4141159057617	-50.0979690551758	141.635879516602	-0.943845391273499	-0.0810478031635284	-0.437499076128006	1.51122912597656	-1.35012719726563	-1.25878796386719	-7.43516540527344	-129.920852661133	78.6890335083008	-0.231918260455132	-0.026847317814827	1.07910048961639	-4.02156127929687	1.06984973144531	2.966736328125	287.651824951172	321.391723632812	-335.825134277344	0.782971143722534	0.72387707233429	0.488273501396179	0.210919921875	-0.971727416992187	-1.2831943359375	7.86760950088501	-57.3533973693848	171.011596679688	-0.843754291534424	-0.151610419154167	0.724608778953552	1.91208276367187	-0.438918518066406	-1.33835412597656	-87.1678466796875	-30.340503692627	-240.169906616211	-0.477297991514206	-0.916752219200134	-0.456548690795898
1.2793212890625	-0.297845550537109	-0.880866882324219	-18.8868160247803	-51.1472282409668	25.9677810668945	-0.814454913139343	0.362799137830734	0.475584477186203	1.14597436523438	0.514639526367187	-0.0522475280761719	-41.3547210693359	-57.703914642334	-10.4915256500244	-0.846673607826233	-0.573237538337708	-0.0756803452968597	1.14306298828125	0.105471000671387	-0.0903245697021484	-161.486770629883	2.09813666343689	-69.7724685668945	-0.908202230930328	0.385741770267487	0.367182016372681	1.23829626464844	0.758304565429687	0.3491240234375	-80.8779373168945	17.313268661499	-73.4468078613281	-0.982415080070496	0.0546984858810902	0.389155685901642	0.935544555664062	0.0204967250823975	0.217773406982422	-86.6475448608398	-22.5573616027832	-46.6018257141113	-0.792978703975677	-0.186031028628349	-0.588862240314484	0.917494140625	0.249035186767578	-0.0380850448608398	-36.545597076416	-31.3003273010254	-119.165840148926	-0.883803963661194	0.0644514262676239	-0.491213709115982	1.18069177246094	-0.532247436523438	0.874533264160156	34.4493293762207	22.9933204650879	-59.4549980163574	-0.856946885585785	0.479007065296173	-0.346185028553009	2.229958984375	0.297815612792969	-0.526809143066406	124.936584472656	-46.4239730834961	11.1894397735596	-0.850087821483612	-0.553211748600006	0.309567809104919	0.196334426879883	0.678281921386719	-1.03176818847656	-48.6144142150879	-129.743392944336	-98.7959136962891	-0.923831880092621	-0.557120442390442	-0.0659301728010178	-2.698685546875	-3.428251953125	1.52533569335937	-89.0041046142578	209.752822875977	31.3865776062012	0.505848944187164	0.704585373401642	-0.692381381988525	3.67336596679687	0.4648203125	-0.344282745361328	55.6068420410156	-36.5486946105957	136.132369995117	-0.94921201467514	-0.0717757195234299	-0.435050696134567	1.46041613769531	-1.50785400390625	-1.37892993164062	-7.69782066345215	-112.966346740723	61.5479393005371	-0.220704138278961	-0.0263596773147583	1.08154296875	-2.80069116210937	1.58302124023438	3.9556484375	253.031326293945	335.388885498047	-299.892547607422	0.750989258289337	0.752448737621307	0.506841361522675	0.185077484130859	-0.796919311523438	-1.18459643554687	7.2564492225647	-70.2054824829102	155.110229492188	-0.841805398464203	-0.139158502221107	0.729497015476227	1.71676428222656	-0.166050674438477	-1.23629614257812	-80.5245666503906	-11.1935834884644	-231.689193725586	-0.461408406496048	-0.927731812000275	-0.458482593297958
1.39499353027344	-0.268553070068359	-0.919447570800781	-15.6502923965454	-49.487117767334	27.1038951873779	-0.8132244348526	0.360104888677597	0.481936603784561	1.32419873046875	0.540031921386719	0.0834966659545898	-43.8903961181641	-70.2961654663086	-6.64541721343994	-0.843271195888519	-0.576411306858063	-0.0703099071979523	1.283671875	0.0590769920349121	-0.123053108215332	-177.926223754883	3.75950694084167	-75.0152053833008	-0.910892188549042	0.373534828424454	0.372556120157242	1.35256896972656	0.800309509277344	0.306648620605469	-86.2097244262695	20.8106861114502	-77.9875030517578	-0.983411252498627	0.0471125617623329	0.388425529003143	1.01804174804688	-0.0039108695983886	0.19629362487793	-83.0599975585938	-37.4213104248047	-48.3501243591309	-0.793942034244537	-0.184084326028824	-0.587151348590851	0.969264404296875	0.229502365112305	-0.0454063568115234	-49.7474174499512	-34.2745895385742	-126.078239440918	-0.883043229579926	0.0566408187150955	-0.492189347743988	1.54979357910156	-0.360348419189453	1.08790319824219	34.1868133544922	18.360767364502	-56.392707824707	-0.856446027755737	0.472161859273911	-0.361566364765167	1.77635681152344	0.442852172851562	-0.564488891601562	149.254440307617	-30.7770652770996	20.2828750610352	-0.851082146167755	-0.547850370407104	0.316411852836609	0.459899688720703	0.660601623535156	-1.10107751464844	-41.005558013916	-126.160919189453	-102.996551513672	-0.918205738067627	-0.567392230033875	-0.0568758323788643	-2.59858081054688	-1.52490515136719	1.47706689453125	93.9943618774414	144.871994018555	-5.41880655288696	0.512682318687439	0.695787787437439	-0.696056842803955	3.11225561523438	0.90083740234375	-0.352494110107422	39.5182952880859	-15.9145803451538	152.658065795898	-0.949448227882385	-0.0544478222727776	-0.432624012231827	1.46574731445313	-1.61669921875	-1.54977954101562	-15.8300323486328	-95.5627288818359	52.5482406616211	-0.216295167803764	-0.0234338343143463	1.06348812580109	-4.26077099609375	1.95073291015625	4.85399462890625	294.819000244141	283.281646728516	-236.062515258789	0.730471253395081	0.774654924869537	0.496080040931702	0.466304046630859	-0.769498413085937	-0.887192321777344	2.96972131729126	-86.9053573608398	146.093704223633	-0.839362025260925	-0.129875659942627	0.741955161094666	1.36333642578125	0.122569023132324	-1.16256396484375	-65.9235687255859	-4.37165689468384	-212.718841552734	-0.448244780302048	-0.927495062351227	-0.455336391925812
1.47556311035156	-0.230962051391602	-0.936046264648438	-14.0781650543213	-45.3774948120117	27.4530506134033	-0.812021255493164	0.357425332069397	0.488288760185242	1.51758850097656	0.57128564453125	0.161141021728516	-45.9025917053223	-76.1523513793945	-3.75936555862427	-0.839840590953827	-0.579585075378418	-0.0649394690990448	1.44137768554687	0.0122050790786743	-0.156733825683594	-192.700607299805	5.59503078460693	-81.748779296875	-0.913582146167755	0.361327916383743	0.377930223941803	1.464861328125	0.835461364746094	0.265628875732422	-92.4177551269531	23.3442058563232	-85.0743865966797	-0.98437625169754	0.0395573563873768	0.387695342302322	1.14600402832031	-0.0312398376464844	0.149902862548828	-73.7060317993164	-51.1486740112305	-48.1744613647461	-0.794934570789337	-0.182126104831696	-0.585440397262573	1.05567639160156	0.199234710693359	-0.0454063568115234	-64.3496170043945	-38.5560646057129	-133.070297241211	-0.882314264774323	0.0488302111625671	-0.493164986371994	2.0893798828125	-0.0659331207275391	1.05027600097656	33.8348045349121	14.5996541976929	-46.4269027709961	-0.855945229530334	0.465336322784424	-0.376947700977325	1.3140380859375	0.328567749023437	-0.824206298828125	92.7660903930664	-4.46077489852905	41.7072677612305	-0.852046370506287	-0.542488992214203	0.323255896568298	0.604949890136719	0.882780334472656	-1.31638549804687	-25.7947044372559	-126.515235900879	-117.070693969727	-0.9126096367836	-0.577634334564209	-0.0478475093841553	-1.79965515136719	0.539603515625	1.55951745605469	186.051803588867	86.0393829345703	3.58066248893738	0.519515752792358	0.687025487422943	-0.699703812599182	2.41899365234375	1.05024755859375	-0.427781219482422	27.2771987915039	-2.79737663269043	178.098556518555	-0.949718296527863	-0.0371041297912598	-0.430175632238388	1.48440661621094	-1.48337023925781	-1.78465661621094	-23.9521427154541	-73.2636337280273	52.2815818786621	-0.211918145418167	-0.0205079913139343	1.04540026187897	-3.76134887695313	3.27638232421875	6.14404296875	414.160491943359	162.978439331055	-176.875213623047	0.709953188896179	0.796861112117767	0.485355168581009	1.05181262207031	-0.789064392089844	-0.614224670410156	8.39269065856934	-95.2105560302734	146.007278442383	-0.836918592453003	-0.120592817664146	0.754379332065582	1.30906860351562	0.435965057373047	-0.6830908203125	-61.6368217468262	-8.65628242492676	-187.721649169922	-0.435045272111893	-0.927258312702179	-0.452161282300949
1.52394653320313	-0.196777801513672	-0.956532958984375	-13.1164350509644	-39.9564018249512	25.7922992706299	-0.811036825180054	0.360841006040573	0.495852589607239	1.70117614746094	0.553214782714844	0.0761720733642578	-47.0389213562012	-72.2197113037109	-3.6726222038269	-0.845942497253418	-0.573484838008881	-0.0629845857620239	1.57864013671875	-0.0547022819519043	-0.208506042480469	-207.385650634766	9.96822166442871	-86.3834609985352	-0.914051353931427	0.345954090356827	0.378656476736069	1.57077258300781	0.855952392578125	0.213376510620117	-99.6756057739258	26.0568103790283	-91.2807083129883	-0.98559033870697	0.0278252828866243	0.385504812002182	1.280251953125	-0.0810445251464844	0.120602951049805	-56.6569480895996	-62.4261283874512	-49.3985481262207	-0.800539493560791	-0.184326231479645	-0.583487689495087	1.12598645019531	0.143557983398438	-0.034673168182373	-81.660041809082	-41.7034072875977	-140.76155090332	-0.884754836559296	0.0415019690990448	-0.48926243185997	2.50148461914063	0.258788848876953	0.906262512207031	33.9242973327637	10.2303485870361	-30.6878051757812	-0.856446027755737	0.46289724111557	-0.378660082817078	1.006775390625	0.0600865669250488	-0.884716125488281	39.8602905273438	0.699133336544037	55.4312591552734	-0.855963408946991	-0.537349939346313	0.32397922873497	0.711855834960938	1.06391101074219	-1.40967944335937	-20.7221336364746	-126.34464263916	-132.022796630859	-0.905509293079376	-0.584482192993164	-0.0368678197264671	-0.894886108398438	1.93507153320312	1.82468518066406	166.817123413086	46.430721282959	2.70940327644348	0.520259261131287	0.67822790145874	-0.707026243209839	1.86323364257813	0.832544372558594	-0.434607513427734	22.5584678649902	-9.70495796203613	204.327423095703	-0.951169610023499	-0.0202658995985985	-0.427987277507782	1.38278051757812	-1.12642333984375	-1.8339794921875	-24.921947479248	-47.0346908569336	55.2564849853516	-0.21460185945034	-0.0200203508138657	1.05787694454193	-2.74450268554688	4.16303125	5.64058642578125	335.656646728516	15.304368019104	-143.996795654297	0.703600645065308	0.813982129096985	0.464853882789612	1.57664221191406	-0.803774536132812	-0.437487060546875	23.2585124969482	-87.6939315795898	147.850921630859	-0.828599452972412	-0.108898125588894	0.737779796123505	1.20259362792969	0.322748687744141	-0.346171478271484	-78.0733108520508	-19.5820770263672	-160.702026367188	-0.425038039684296	-0.928945243358612	-0.457760989665985
1.54441442871094	-0.202630477905273	-0.962394836425781	-13.2903280258179	-33.6609954833984	24.8298587799072	-0.810052454471588	0.364256709814072	0.503416419029236	1.87107800292969	0.539058532714844	0.0566459617614746	-42.5804252624512	-60.328929901123	-7.43198776245117	-0.852044403553009	-0.567384600639343	-0.0610297061502934	1.74705444335938	-0.167966888427734	-0.311519012451172	-221.810791015625	14.8638734817505	-89.7029571533203	-0.914551794528961	0.330565869808197	0.379398822784424	1.73147314453125	0.880364318847656	0.171878784179687	-108.413131713867	30.2494983673096	-98.8025588989258	-0.986804366111755	0.0161239225417376	0.383299350738525	1.41308557128906	-0.137705017089844	0.086421272277832	-34.3614807128906	-67.6720809936523	-53.0708160400391	-0.806144416332245	-0.186526343226433	-0.5815349817276	1.23388916015625	0.072254997253418	-0.0166044540405273	-96.7002487182617	-47.3012084960938	-148.983856201172	-0.887195408344269	0.0341737270355225	-0.485359877347946	2.62060668945312	0.566906616210938	0.709989013671875	34.0108108520508	4.6325535774231	-11.9780569076538	-0.856946885585785	0.460458129644394	-0.380372434854507	0.763211547851563	-0.140674530029297	-0.867644104003906	26.7604942321777	-13.8990745544434	61.6418838500977	-0.859850287437439	-0.532235622406006	0.324702590703964	0.961898376464844	1.00876818847656	-1.34030859375	-23.8684978485107	-123.798851013184	-134.210906982422	-0.898438990116119	-0.591300308704376	-0.0258881319314241	-0.329006927490234	1.80619836425781	2.03764794921875	58.1479148864746	51.9290962219238	6.55569362640381	0.52100282907486	0.669430315494537	-0.714348673820496	1.47319860839844	0.681607543945313	-0.39305615234375	21.8597164154053	-38.8198318481445	223.55940246582	-0.952620983123779	-0.003411873942241	-0.4257772564888	1.23967102050781	-0.729958740234375	-1.74172985839844	-13.2943992614746	-21.8611946105957	55.6064720153809	-0.217285588383675	-0.019532710313797	1.07032060623169	-1.35015783691406	4.2939453125	4.00496264648438	164.370468139648	-119.599311828613	-104.395118713379	0.697248101234436	0.831066608428955	0.444352596998215	1.77008056640625	-0.898890686035156	-0.402821502685547	37.5992546081543	-70.4683380126953	142.075149536133	-0.820309400558472	-0.0971753746271133	0.721180260181427	1.16847595214844	0.117646575927734	-0.411149780273438	-80.6074600219727	-23.518575668335	-106.932441711426	-0.415030837059021	-0.930661678314209	-0.463389545679092
1.5522265625	-0.217771713256836	-0.974118591308594	-13.8155527114868	-26.4045715332031	24.1315479278564	-0.809314131736755	0.366450399160385	0.497321277856827	1.93457543945312	0.484867004394531	0.057124454498291	-36.8094024658203	-43.2785453796387	-15.6505460739136	-0.848641991615295	-0.571774303913116	-0.0625013560056686	1.87452111816406	-0.225095474243164	-0.371572998046875	-234.757675170898	22.2944278717041	-92.9413833618164	-0.917491972446442	0.313968479633331	0.388920515775681	1.85447399902344	0.879886962890625	0.12549259185791	-116.45629119873	32.8725624084473	-106.228935241699	-0.992687821388245	0.0063574318774044	0.379886895418167	1.48730676269531	-0.18409358215332	0.0522488822937012	-9.53169059753418	-71.1702041625977	-55.4325561523438	-0.808596551418304	-0.190673172473907	-0.576420724391937	1.32228991699219	-0.0112272653579712	0.0029285252094268	-113.31356048584	-52.3706588745117	-157.985015869141	-0.892583668231964	0.0275875851511955	-0.480461359024048	2.28711303710937	0.652829284667969	0.613308044433594	29.6405048370361	7.78244781494141	6.46822738647461	-0.855709493160248	0.463861078023911	-0.3762266933918	0.7187900390625	-0.190946594238281	-0.716824157714844	37.7795219421387	-31.8257656097412	66.5368576049805	-0.857680857181549	-0.529048442840576	0.331045866012573	1.22801513671875	0.839383178710937	-1.24806005859375	-28.5914726257324	-112.880828857422	-122.581497192383	-0.890616536140442	-0.599845290184021	-0.0253937859088182	-0.424648468017578	0.0449787101745605	1.15327233886719	-53.0769538879395	78.7693099975586	27.9759178161621	0.531235218048096	0.676991283893585	-0.698250710964203	1.38572155761719	0.424312652587891	-0.0302731380462646	10.9298582077026	-76.1551132202148	231.78434753418	-0.957278728485107	0.0141529589891434	-0.411628723144531	1.10305895996094	-0.5229208984375	-1.62402758789062	0.87888503074646	-2.44773530960083	54.1231880187988	-0.218020409345627	-0.018069788813591	1.07005655765533	-0.643166137695313	3.88036767578125	3.29637353515625	68.7240371704102	-183.16975402832	-52.8944854736328	0.707507073879242	0.831798315048218	0.424799770116806	1.53661181640625	-1.01800012207031	-0.518562805175781	47.3003425598145	-54.6465187072754	130.278762817383	-0.822752773761749	-0.0820311605930328	0.741683602333069	1.16801794433594	-0.197718444824219	-0.347666046142578	-87.6888885498047	-26.4910354614258	-44.3315925598145	-0.421128422021866	-0.92675518989563	-0.463129758834839
